+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 380 | https://skillbox.ru/marketing/faculty/brand-marketing/                                                                                    |     2 |        11 | ee5cdfdef95fadc77bb16b4fabad81b769baf123ae45f5321ae9caad53004ef3 |
| 381 | https://skillbox.ru/marketing/faculty/analytics/                                                                                          |     2 |        11 | 708cb1cedf7b409a90ba73fe64d34f15350ee16876189cb0abc92dc7e08c2441 |
| 382 | https://skillbox.ru/marketing/faculty/performance-marketing/                                                                              |     2 |        11 | 166e908146835860b2ce10c568532fbf5addc99597505698ee020247c41535e0 |
| 383 | https://skillbox.ru/marketing/faculty/electronic-commerce/                                                                                |     2 |        11 | 96856a4526b45f0701ea451ee47c5e13ff8265f07e714d712625047f1bbaa66c |
| 384 | https://skillbox.ru/course/profession-marketplace-manager/                                                                                |     2 |        11 | ef5611f6148921239358e1f7f4e7070fa790c3dd3815a1ed17484dfcf45e6068 |
| 385 | https://skillbox.ru/course/profession-target/                                                                                             |     2 |        11 | 6af64cfe47eefcee57b714cd3050449172db1e96067b974c599e564c45accaab |
| 386 | https://skillbox.ru/course/profession-editor/                                                                                             |     2 |        11 | 1b4bf54b4806aa649075fdb7dfa5e42f9673e07b8595fb4067675f298d3d2a87 |
| 387 | https://skillbox.ru/course/profession-marketolog/                                                                                         |     2 |        11 | 9e7a9362216afa4222ca2b19b03c0532ce0f63dcb2036d2866c5f9fdc41b29e5 |
| 388 | https://skillbox.ru/course/profession-copywriter-zero-pro/                                                                                |     2 |        11 | c0adfa9348e22754cb4a3127a768f79b9241670eced417245419f5218ea72e42 |
| 389 | https://skillbox.ru/course/profession-eventmanager/                                                                                       |     2 |        11 | def9b9f3fb12fd4aae6c4f73cb158867573e4786aefb01a2baf18d62c9c9ddeb |
| 390 | https://skillbox.ru/course/profession-marketplace-promotion-specialist/                                                                   |     2 |        11 | f48b75d9373230756d61497e6001f7d0908d067c53236130aeb841cb9bf26dd2 |
| 391 | https://skillbox.ru/course/profession-smm-specialist/                                                                                     |     2 |        11 | cf40bedb35e077f100c04604bbaded059d32972ee66a34d8fb8c6c606e3b40e3 |
| 392 | https://skillbox.ru/course/seo-specialist-pro/                                                                                            |     2 |        11 | edbe544d9295c30cdf11ad4fa96b990a2f178bc3775cb4fffc68f9151a64dd7b |
| 393 | https://skillbox.ru/course/vkontakte-promotion-specialist/                                                                                |     2 |        11 | ea58e07cedc0c8101df3f39304ba7e0314985c26759e13e7cf75d1131ca4628d |
| 394 | https://skillbox.ru/course/marketplaces/                                                                                                  |     2 |        11 | c55c4097ed8a14d510e81a9554df8be4aabef03a0996c9ade1ab932ac7955fe6 |
| 395 | https://skillbox.ru/course/sales-on-wildberries/                                                                                          |     2 |        11 | a9b7d2f2ebb2ac75c3c1c9534aacb4d8dc87ad1673d686ace9afaa0db36d2f49 |
| 396 | https://skillbox.ru/course/internet-marketolog/                                                                                           |     2 |        11 | 92f09db6853dcedf82452cfc5076d1b5b6ec10e4173efc98912688273818460c |
| 397 | https://skillbox.ru/course/smm-marketer/                                                                                                  |     2 |        11 | 35ce336fe6e22a6b00c981024ef10fcd070ca2b68bdd372ea14eacd9a6f60d4a |
| 398 | https://skillbox.ru/course/promotion-vk/                                                                                                  |     2 |        11 | cedbf02c89e2af38fe276042b630eb9a3b6e298b657909d321d4bdcb7766932f |
| 399 | https://skillbox.ru/course/promotion-wildberries-and-ozon/                                                                                |     2 |        11 | f6303d43ec2e51ff46b6cf74e3622564ff3d86dae71857e45818335f5392b591 |
| 400 | https://skillbox.ru/course/ozon-seller/                                                                                                   |     2 |        11 | 6a5d0cf1d55a178dc00cfd513f8b34924d96e662149698966ffe5a397490feba |
| 401 | https://skillbox.ru/course/targetologist/                                                                                                 |     2 |        11 | 853c34a2da413663a403becaf2b50b81b2f2a599ef32ecbf28674c0fa0b44fa6 |
| 402 | https://skillbox.ru/course/traffic-2022/                                                                                                  |     2 |        11 | 652de60da1e58968c55ef3e0a2e544cb15be570a6bd0b440050daf79da8c6679 |
| 403 | https://skillbox.ru/marketing/?page=2                                                                                                     |     2 |        11 | ee84bbcf1ef4e1b655a6a3c10ca05971e393898fb9a8e34e1661dc97a98b8361 |
| 404 | https://skillbox.ru/marketing/?page=3                                                                                                     |     2 |        11 | 2efb860a3d161af26e6e4e1d3e1fe515cfb161dcede73e7765a165eae7c506c4 |
| 405 | https://skillbox.ru/marketing/?page=4                                                                                                     |     2 |        11 | 89b2ab8a88c2b97c1c891075ccf47a68425253243749799859ce16a78bb83cdd |
| 406 | https://skillbox.ru/marketing/?page=5                                                                                                     |     2 |        11 | 051609ce1a5e261bc95a3f7a30774c51aae54454a9f5aed2d96e241103767672 |
| 407 | https://skillbox.ru/management/faculty/education/                                                                                         |     2 |        12 | 3976f8b438d97d55822af150c3505dbacf711300a13ce09de8b2ed04bd31410f |
| 408 | https://skillbox.ru/management/faculty/finance-and-accounting/                                                                            |     2 |        12 | addcf824969ae872fdce24dd8930fe24d977539bdcb77b204315c35e61b109e3 |
| 409 | https://skillbox.ru/management/faculty/projects-and-products/                                                                             |     2 |        12 | 5ee589a6ecb3339c3c63589216c52ff3785a9420ed71a6e8005080f0332eb108 |
| 410 | https://skillbox.ru/management/faculty/management-and-analytics/                                                                          |     2 |        12 | a535e03752afdc0fb68126c8e794df61129298707f9ce727a2616871deb33865 |
